index,voted
5675,1.2427455186843872
5676,1.3494250774383545
5677,1.2996007204055786
5678,1.9662470817565918
5679,1.4795013666152954
5680,1.758940577507019
5681,1.4326879978179932
5682,1.3728573322296143
5683,1.485060691833496
5684,1.5877571105957031
5685,1.8464922904968262
5686,1.9756019115447998
5687,1.5782688856124878
5688,1.277514934539795
5689,1.3517181873321533
5690,1.398061990737915
5691,1.3570656776428223
5692,1.3130773305892944
5693,1.3572947978973389
5694,1.4106605052947998
5695,1.4346280097961426
5696,1.7092235088348389
5697,1.2194015979766846
5698,1.2912616729736328
5699,1.318161129951477
5700,1.5221202373504639
5701,1.6858367919921875
5702,1.1849567890167236
5703,1.9984683990478516
5704,1.5492491722106934
5705,1.185408353805542
5706,1.586401343345642
5707,1.3555657863616943
5708,1.3038873672485352
5709,1.4289425611495972
5710,1.2214372158050537
5711,1.303181767463684
5712,1.6204456090927124
5713,1.4418894052505493
5714,1.2472546100616455
5715,1.9081343412399292
5716,1.283199667930603
5717,1.6433093547821045
5718,1.2813986539840698
5719,1.6441128253936768
5720,1.9758493900299072
5721,1.354101300239563
5722,1.395986795425415
5723,1.2924948930740356
5724,1.7869752645492554
5725,1.298100233078003
5726,1.7807809114456177
5727,1.868810772895813
5728,1.3138220310211182
5729,1.2949626445770264
5730,1.4574452638626099
5731,1.335202693939209
5732,1.2419511079788208
5733,1.3216208219528198
5734,1.317602515220642
5735,1.358499526977539
5736,1.3330618143081665
5737,1.2878873348236084
5738,1.3782042264938354
5739,1.7852694988250732
5740,1.940130591392517
5741,1.6413606405258179
5742,1.296242594718933
5743,1.2181003093719482
5744,1.5476564168930054
5745,1.3448020219802856
5746,1.648086428642273
5747,1.6474553346633911
5748,1.3294564485549927
5749,1.9855931997299194
5750,1.3356106281280518
5751,1.990762710571289
5752,1.5267366170883179
5753,1.7173455953598022
5754,1.4882290363311768
5755,1.6878904104232788
5756,1.7526307106018066
5757,1.2451560497283936
5758,1.3159840106964111
5759,1.2880240678787231
5760,1.3117752075195312
5761,1.2517133951187134
5762,1.8565131425857544
5763,1.3926188945770264
5764,1.2199786901474
5765,1.5872868299484253
5766,1.271454095840454
5767,1.7123502492904663
5768,1.9184272289276123
5769,1.5374130010604858
5770,1.1893655061721802
5771,1.7392629384994507
5772,1.2435829639434814
5773,1.9467380046844482
5774,1.3208955526351929
5775,1.5543415546417236
5776,1.3308428525924683
5777,1.809931755065918
5778,1.7868887186050415
5779,1.2399368286132812
5780,1.9127556085586548
5781,1.9922523498535156
5782,1.1583186388015747
5783,1.4179784059524536
5784,1.3542436361312866
5785,1.4776771068572998
5786,1.9857723712921143
5787,1.5314561128616333
5788,1.8705211877822876
5789,1.3588941097259521
5790,1.3664665222167969
5791,1.688374638557434
5792,1.3033652305603027
5793,1.7865612506866455
5794,1.9856349229812622
5795,1.743665099143982
5796,1.3416821956634521
5797,1.2860294580459595
5798,1.6699888706207275
5799,1.7266217470169067
5800,1.8993337154388428
5801,1.9881906509399414
5802,1.3641133308410645
5803,1.3340903520584106
5804,1.4421191215515137
5805,1.370139479637146
5806,1.341865062713623
5807,1.4211994409561157
5808,1.3298602104187012
5809,1.7317492961883545
5810,1.3355656862258911
5811,1.8604161739349365
5812,1.415358543395996
5813,1.9257166385650635
5814,1.3328120708465576
5815,1.371271014213562
5816,1.6920316219329834
5817,1.3702422380447388
5818,1.3716431856155396
5819,1.8368916511535645
5820,1.9258042573928833
5821,1.5632907152175903
5822,1.2948691844940186
5823,1.7723404169082642
5824,1.167312502861023
5825,1.3013875484466553
5826,1.375465750694275
5827,1.3848986625671387
5828,1.8165631294250488
5829,1.2034649848937988
5830,1.8183650970458984
5831,1.19649338722229
5832,1.5119601488113403
5833,1.6518521308898926
5834,1.3809951543807983
5835,1.5174819231033325
5836,1.3111615180969238
5837,1.8973430395126343
5838,1.4160797595977783
5839,1.3993405103683472
5840,1.8509912490844727
5841,1.5746195316314697
5842,1.2621210813522339
5843,1.5194674730300903
5844,1.5091303586959839
5845,1.9778906106948853
5846,1.2552597522735596
5847,1.2750294208526611
5848,1.8105530738830566
5849,1.9881874322891235
5850,1.3858071565628052
5851,1.984940767288208
5852,1.9632858037948608
5853,1.3463135957717896
5854,1.4025821685791016
5855,1.8347810506820679
5856,1.337331771850586
5857,1.35628080368042
5858,1.8708117008209229
5859,1.3999030590057373
5860,1.3693039417266846
5861,1.2384586334228516
5862,1.38995361328125
5863,1.3485894203186035
5864,1.2640968561172485
5865,1.6708143949508667
5866,1.33443284034729
5867,1.3997154235839844
5868,1.4190876483917236
5869,1.4953302145004272
5870,1.4685156345367432
5871,1.263866901397705
5872,1.565582275390625
5873,1.8896421194076538
5874,1.3374830484390259
5875,1.3246963024139404
5876,1.3769302368164062
5877,1.3338347673416138
5878,1.2826240062713623
5879,1.7488995790481567
5880,1.2410541772842407
5881,1.4727703332901
5882,1.500558853149414
5883,1.220724105834961
5884,1.8092221021652222
5885,1.2446262836456299
5886,1.7547990083694458
5887,1.8283982276916504
5888,1.8729438781738281
5889,1.3152679204940796
5890,1.2960439920425415
5891,1.4850256443023682
5892,1.6517622470855713
5893,1.1858150959014893
5894,1.4761040210723877
5895,1.4263008832931519
5896,1.338051676750183
5897,1.9921588897705078
5898,1.2408090829849243
5899,1.5191625356674194
5900,1.4232724905014038
5901,1.3839534521102905
5902,1.4522334337234497
5903,1.9450792074203491
5904,1.3152532577514648
5905,1.5405755043029785
5906,1.422516942024231
5907,1.663437008857727
5908,1.384501338005066
5909,1.6154391765594482
5910,1.9807695150375366
5911,1.366801142692566
5912,1.990350604057312
5913,1.41886305809021
5914,1.386765956878662
5915,1.629905343055725
5916,1.4015421867370605
5917,1.3308175802230835
5918,1.6381932497024536
5919,1.2348741292953491
5920,1.2988730669021606
5921,1.3626660108566284
5922,1.7915661334991455
5923,1.3929603099822998
5924,1.4155197143554688
5925,1.3673806190490723
5926,1.4238237142562866
5927,1.7150285243988037
5928,1.3628618717193604
5929,1.3098253011703491
5930,1.1990079879760742
5931,1.1788744926452637
5932,1.348939061164856
5933,1.4468039274215698
5934,1.7712574005126953
5935,1.8071253299713135
5936,1.272813320159912
5937,1.2689270973205566
5938,1.8341948986053467
5939,1.8448641300201416
5940,1.556383728981018
5941,1.4989094734191895
5942,1.2003202438354492
5943,1.8988354206085205
5944,1.706571102142334
5945,1.2138077020645142
5946,1.4878450632095337
5947,1.3273818492889404
5948,1.9911768436431885
5949,1.3574011325836182
5950,1.9922600984573364
5951,1.2618732452392578
5952,1.506597876548767
5953,1.3973960876464844
5954,1.5794795751571655
5955,1.7043122053146362
5956,1.9827911853790283
5957,1.9931520223617554
5958,1.272322177886963
5959,1.978328824043274
5960,1.2076225280761719
5961,1.3539583683013916
5962,1.503434181213379
5963,1.3681037425994873
5964,1.5250228643417358
5965,1.1699942350387573
5966,1.4060454368591309
5967,1.2776800394058228
5968,1.9887884855270386
5969,1.3294445276260376
5970,1.388850450515747
5971,1.4083571434020996
5972,1.632466435432434
5973,1.7061429023742676
5974,1.2381482124328613
5975,1.7856472730636597
5976,1.2738580703735352
5977,1.4752781391143799
5978,1.2836403846740723
5979,1.5021183490753174
5980,1.3226569890975952
5981,1.606595516204834
5982,1.52658212184906
5983,1.2748445272445679
5984,1.2555530071258545
5985,1.8194851875305176
5986,1.7811850309371948
5987,1.3192569017410278
5988,1.380137324333191
5989,1.460464596748352
5990,1.5431959629058838
5991,1.4911212921142578
5992,1.6009830236434937
5993,1.329647421836853
5994,1.8822705745697021
5995,1.9687118530273438
5996,1.9822803735733032
5997,1.8251793384552002
5998,1.5635641813278198
5999,1.296579360961914
6000,1.262984275817871
6001,1.3610886335372925
6002,1.4500222206115723
6003,1.1619681119918823
6004,1.2170610427856445
6005,1.9950976371765137
6006,1.3496369123458862
6007,1.5317631959915161
6008,1.5400309562683105
6009,1.992751121520996
6010,1.2631981372833252
6011,1.8961191177368164
6012,1.836881160736084
6013,1.403407096862793
6014,1.2987126111984253
6015,1.365757703781128
6016,1.2999231815338135
6017,1.3345348834991455
6018,1.9818954467773438
6019,1.4180257320404053
6020,1.9918203353881836
6021,1.916603446006775
6022,1.3239705562591553
6023,1.3368561267852783
6024,1.2759243249893188
6025,1.3419145345687866
6026,1.4997140169143677
6027,1.9888368844985962
6028,1.4141710996627808
6029,1.994259238243103
6030,1.8966947793960571
6031,1.3877770900726318
6032,1.905023455619812
6033,1.5469253063201904
6034,1.416419267654419
6035,1.2898650169372559
6036,1.995517373085022
6037,1.6367084980010986
6038,1.7736068964004517
6039,1.9023996591567993
6040,1.7939834594726562
6041,1.9956552982330322
6042,1.444242238998413
6043,1.276761531829834
6044,1.7937248945236206
6045,1.4097344875335693
6046,1.433910608291626
6047,1.3827712535858154
6048,1.5609838962554932
6049,1.2716741561889648
6050,1.9757736921310425
6051,1.572141408920288
6052,1.768833875656128
6053,1.9688444137573242
6054,1.3513323068618774
6055,1.7326489686965942
6056,1.4154516458511353
6057,1.2747912406921387
6058,1.7140053510665894
6059,1.913208246231079
6060,1.2673225402832031
6061,1.6033637523651123
6062,1.4290764331817627
6063,1.4206368923187256
6064,1.6742454767227173
6065,1.3445281982421875
6066,1.398494839668274
6067,1.5443974733352661
6068,1.9762132167816162
6069,1.2293757200241089
6070,1.9637572765350342
6071,1.367551565170288
6072,1.7698960304260254
6073,1.822900414466858
6074,1.7163279056549072
6075,1.4162111282348633
6076,1.4049640893936157
6077,1.7137147188186646
6078,1.778570532798767
6079,1.248558521270752
6080,1.259585976600647
6081,1.3299330472946167
6082,1.7167870998382568
6083,1.3202601671218872
6084,1.4802005290985107
6085,1.2250868082046509
6086,1.7363053560256958
6087,1.9896165132522583
6088,1.2886052131652832
6089,1.824305772781372
6090,1.2084368467330933
6091,1.2800201177597046
6092,1.7364743947982788
6093,1.3910812139511108
6094,1.2051811218261719
6095,1.9945343732833862
6096,1.3541231155395508
6097,1.8887691497802734
6098,1.3470637798309326
6099,1.3808679580688477
6100,1.9762675762176514
6101,1.3080275058746338
6102,1.394435167312622
6103,1.6052756309509277
6104,1.4328434467315674
6105,1.7044765949249268
6106,1.2956198453903198
6107,1.4489152431488037
6108,1.2574198246002197
6109,1.2074437141418457
6110,1.9921536445617676
6111,1.3020048141479492
6112,1.4639381170272827
6113,1.3217359781265259
6114,1.971585988998413
6115,1.9023125171661377
6116,1.9852397441864014
6117,1.191422939300537
6118,1.8575078248977661
6119,1.5775208473205566
6120,1.3689980506896973
6121,1.761459231376648
6122,1.3301963806152344
6123,1.710998296737671
6124,1.3564236164093018
6125,1.404364824295044
6126,1.4487732648849487
6127,1.402732253074646
6128,1.3444790840148926
6129,1.6434248685836792
6130,1.3470261096954346
6131,1.8456565141677856
6132,1.399277687072754
6133,1.4415584802627563
6134,1.8052380084991455
6135,1.3848860263824463
6136,1.4081248044967651
6137,1.5694626569747925
6138,1.2602204084396362
6139,1.1935737133026123
6140,1.3256665468215942
6141,1.4670932292938232
6142,1.988167405128479
6143,1.4169508218765259
6144,1.5010215044021606
6145,1.333947777748108
6146,1.446676254272461
6147,1.333553433418274
6148,1.412259578704834
6149,1.2841856479644775
6150,1.472152829170227
6151,1.8396724462509155
6152,1.28239905834198
6153,1.68694007396698
6154,1.4630130529403687
6155,1.2239152193069458
6156,1.3529059886932373
6157,1.8599214553833008
6158,1.9686774015426636
6159,1.3438036441802979
6160,1.6931692361831665
6161,1.410813331604004
6162,1.4233558177947998
6163,1.4312843084335327
6164,1.5746053457260132
6165,1.4416855573654175
6166,1.2930783033370972
6167,1.2970870733261108
6168,1.4409403800964355
6169,1.2721045017242432
6170,1.435085415840149
6171,1.39736807346344
6172,1.6523603200912476
6173,1.4413689374923706
6174,1.8879233598709106
6175,1.915079951286316
6176,1.4301522970199585
6177,1.2386971712112427
6178,1.3763781785964966
6179,1.2210047245025635
6180,1.3713996410369873
6181,1.8136249780654907
6182,1.994036078453064
6183,1.169831395149231
6184,1.6843276023864746
6185,1.3465710878372192
6186,1.272100806236267
6187,1.4400057792663574
6188,1.35115647315979
6189,1.6120545864105225
6190,1.1854549646377563
6191,1.6375699043273926
6192,1.7975363731384277
6193,1.159346342086792
6194,1.2089736461639404
6195,1.2949473857879639
6196,1.3663727045059204
6197,1.3374375104904175
6198,1.8206464052200317
6199,1.6943095922470093
6200,1.9947301149368286
6201,1.3075435161590576
6202,1.9764618873596191
6203,1.9791486263275146
6204,1.3131470680236816
6205,1.564574956893921
6206,1.5464496612548828
6207,1.9932879209518433
6208,1.7188918590545654
6209,1.89705228805542
6210,1.6019384860992432
6211,1.354447603225708
6212,1.403756856918335
6213,1.3844444751739502
6214,1.378062129020691
6215,1.383651852607727
6216,1.3275974988937378
6217,1.3852472305297852
6218,1.363600492477417
6219,1.5147095918655396
6220,1.2417404651641846
6221,1.4240021705627441
6222,1.3395923376083374
6223,1.770018219947815
6224,1.161938190460205
6225,1.688392162322998
6226,1.8154209852218628
6227,1.418000340461731
6228,1.9817472696304321
6229,1.3975871801376343
6230,1.166485071182251
6231,1.2504949569702148
6232,1.2901678085327148
6233,1.343048095703125
6234,1.7808730602264404
6235,1.3192806243896484
6236,1.4003827571868896
6237,1.924282193183899
6238,1.2241588830947876
6239,1.4037894010543823
6240,1.5874098539352417
6241,1.9014167785644531
6242,1.340442419052124
6243,1.3313409090042114
6244,1.6961835622787476
6245,1.2980568408966064
6246,1.158139944076538
6247,1.3893654346466064
6248,1.223189353942871
6249,1.481204867362976
6250,1.993809700012207
6251,1.3101352453231812
6252,1.3062622547149658
6253,1.4187074899673462
6254,1.9933093786239624
6255,1.2358148097991943
6256,1.578467845916748
6257,1.550181269645691
6258,1.344436764717102
6259,1.7988808155059814
6260,1.7908458709716797
6261,1.967597484588623
6262,1.345708966255188
6263,1.7834320068359375
6264,1.324090838432312
6265,1.4049901962280273
6266,1.3990586996078491
6267,1.314182162284851
6268,1.237989068031311
6269,1.2641128301620483
6270,1.2727034091949463
6271,1.7240368127822876
6272,1.5193954706192017
6273,1.3913856744766235
6274,1.4238500595092773
6275,1.9856561422348022
6276,1.4188562631607056
6277,1.981083631515503
6278,1.4987276792526245
6279,1.3596327304840088
6280,1.259395956993103
6281,1.343695044517517
6282,1.4282867908477783
6283,1.6046197414398193
6284,1.233165979385376
6285,1.3125150203704834
6286,1.3284642696380615
6287,1.3321102857589722
6288,1.3686679601669312
6289,1.4477102756500244
6290,1.987452507019043
6291,1.8522589206695557
6292,1.8396955728530884
6293,1.398680567741394
6294,1.3498657941818237
6295,1.520673155784607
6296,1.9862908124923706
6297,1.3329999446868896
6298,1.800026535987854
6299,1.3015635013580322
6300,1.4752795696258545
6301,1.8735827207565308
6302,1.3921583890914917
6303,1.21333909034729
6304,1.4648898839950562
6305,1.2510287761688232
6306,1.4074814319610596
6307,1.1717272996902466
6308,1.2643972635269165
6309,1.3707306385040283
6310,1.8460503816604614
6311,1.983809471130371
6312,1.6203745603561401
6313,1.829460859298706
6314,1.243170976638794
6315,1.309530258178711
6316,1.8176555633544922
6317,1.8031196594238281
6318,1.6748520135879517
6319,1.2671160697937012
6320,1.2693758010864258
6321,1.3261059522628784
6322,1.2697023153305054
6323,1.3071019649505615
6324,1.3561173677444458
6325,1.430642008781433
6326,1.412408709526062
6327,1.5152508020401
6328,1.4207241535186768
6329,1.4718115329742432
6330,1.4847090244293213
6331,1.2694659233093262
6332,1.8991343975067139
6333,1.7391794919967651
6334,1.6105574369430542
6335,1.9822741746902466
6336,1.2293941974639893
6337,1.4215844869613647
6338,1.3019392490386963
6339,1.4169385433197021
6340,1.731062650680542
6341,1.1505242586135864
6342,1.28775954246521
6343,1.4039514064788818
6344,1.9777791500091553
6345,1.9962314367294312
6346,1.3087213039398193
6347,1.4130229949951172
6348,1.4066145420074463
6349,1.8645330667495728
6350,1.3508875370025635
6351,1.6624819040298462
6352,1.982651948928833
6353,1.6778850555419922
6354,1.7753291130065918
6355,1.5565894842147827
6356,1.4384799003601074
6357,1.4047751426696777
6358,1.4866344928741455
6359,1.4698657989501953
6360,1.5114595890045166
6361,1.4046194553375244
6362,1.880279302597046
6363,1.296491026878357
6364,1.2991554737091064
6365,1.4567519426345825
6366,1.4184151887893677
6367,1.3319885730743408
6368,1.195613145828247
6369,1.2879616022109985
6370,1.20889413356781
6371,1.840406060218811
6372,1.319572925567627
6373,1.2424918413162231
6374,1.3227554559707642
6375,1.7166357040405273
6376,1.2996220588684082
6377,1.426453709602356
6378,1.8724185228347778
6379,1.9944136142730713
6380,1.309279441833496
6381,1.4668500423431396
6382,1.9741767644882202
6383,1.336718201637268
6384,1.3132532835006714
6385,1.3202227354049683
6386,1.2578482627868652
6387,1.7420841455459595
6388,1.41212797164917
6389,1.7706421613693237
6390,1.5011835098266602
6391,1.2833036184310913
6392,1.3034718036651611
6393,1.2713379859924316
6394,1.3366599082946777
6395,1.5606492757797241
6396,1.4829546213150024
6397,1.249234676361084
6398,1.9273028373718262
6399,1.802402377128601
6400,1.753516435623169
6401,1.3997775316238403
6402,1.9713770151138306
6403,1.7294301986694336
6404,1.7450003623962402
6405,1.5138496160507202
6406,1.3918664455413818
6407,1.2178795337677002
6408,1.277661681175232
6409,1.867803692817688
6410,1.3549394607543945
6411,1.23907470703125
6412,1.266295075416565
6413,1.4701052904129028
6414,1.3541516065597534
6415,1.9692260026931763
6416,1.991317868232727
6417,1.2875818014144897
6418,1.3554646968841553
6419,1.2910492420196533
6420,1.4654152393341064
6421,1.2965046167373657
6422,1.4268436431884766
6423,1.4393346309661865
6424,1.285965085029602
6425,1.3098726272583008
6426,1.3033556938171387
6427,1.4727606773376465
6428,1.9833184480667114
6429,1.9768582582473755
6430,1.5516295433044434
6431,1.3882840871810913
6432,1.9924498796463013
6433,1.2610071897506714
6434,1.7870455980300903
6435,1.3388798236846924
6436,1.4817603826522827
6437,1.6079535484313965
6438,1.3509968519210815
6439,1.8413047790527344
6440,1.6137267351150513
6441,1.2617835998535156
6442,1.9776965379714966
6443,1.437445044517517
6444,1.837654948234558
6445,1.7324703931808472
6446,1.3434264659881592
6447,1.275376558303833
6448,1.7871419191360474
6449,1.8247501850128174
6450,1.2043287754058838
6451,1.2985602617263794
6452,1.9832953214645386
6453,1.3123044967651367
6454,1.4006922245025635
6455,1.3202931880950928
6456,1.338318109512329
6457,1.9613597393035889
6458,1.4986778497695923
6459,1.5316680669784546
6460,1.3733558654785156
6461,1.498774528503418
6462,1.7175862789154053
6463,1.3405364751815796
6464,1.4700651168823242
6465,1.9748260974884033
6466,1.2002956867218018
6467,1.2664211988449097
6468,1.2519335746765137
6469,1.3850924968719482
6470,1.5019387006759644
6471,1.8598358631134033
6472,1.384582281112671
6473,1.2300351858139038
6474,1.4092940092086792
6475,1.2593580484390259
6476,1.980376958847046
6477,1.6971412897109985
6478,1.7371114492416382
6479,1.311502456665039
6480,1.3561781644821167
6481,1.6068044900894165
6482,1.9888696670532227
6483,1.9772040843963623
6484,1.439105749130249
6485,1.934096336364746
6486,1.2067713737487793
6487,1.977933645248413
6488,1.4700514078140259
6489,1.2109748125076294
6490,1.255123496055603
6491,1.8563315868377686
6492,1.9862130880355835
6493,1.5028865337371826
6494,1.7089991569519043
6495,1.864405870437622
6496,1.5960549116134644
6497,1.3894954919815063
6498,1.944103717803955
6499,1.415531039237976
6500,1.5304551124572754
6501,1.970144510269165
6502,1.3802759647369385
6503,1.373935341835022
6504,1.382627248764038
6505,1.987920880317688
6506,1.9875853061676025
6507,1.5851582288742065
6508,1.3348091840744019
6509,1.391039490699768
6510,1.59266996383667
6511,1.3110644817352295
6512,1.3816269636154175
6513,1.6154793500900269
6514,1.573237419128418
6515,1.269556999206543
6516,1.9733926057815552
6517,1.732369303703308
6518,1.4742274284362793
6519,1.1953926086425781
6520,1.3443646430969238
6521,1.492114543914795
6522,1.421230435371399
6523,1.3540267944335938
6524,1.5232961177825928
6525,1.419620394706726
6526,1.689562439918518
6527,1.4090098142623901
6528,1.3347347974777222
6529,1.4709014892578125
6530,1.7281556129455566
6531,1.1616915464401245
6532,1.3876726627349854
6533,1.658218502998352
6534,1.3565261363983154
6535,1.4020434617996216
6536,1.2939362525939941
6537,1.8220248222351074
6538,1.2873165607452393
6539,1.720655918121338
6540,1.9412832260131836
6541,1.3082557916641235
6542,1.6946885585784912
6543,1.422774314880371
6544,1.4307329654693604
6545,1.3332152366638184
6546,1.3838632106781006
6547,1.2976887226104736
6548,1.190606951713562
6549,1.3268531560897827
6550,1.3145859241485596
6551,1.4061172008514404
6552,1.7797152996063232
6553,1.6520066261291504
6554,1.3205037117004395
6555,1.7436689138412476
6556,1.31745183467865
6557,1.9869194030761719
6558,1.510797142982483
6559,1.4344624280929565
6560,1.2115867137908936
6561,1.3445236682891846
6562,1.977759599685669
6563,1.3628865480422974
6564,1.3046497106552124
6565,1.3729944229125977
6566,1.2873921394348145
6567,1.987510323524475
6568,1.3172286748886108
6569,1.9791086912155151
6570,1.2065547704696655
6571,1.8742272853851318
6572,1.6581631898880005
6573,1.84785795211792
6574,1.2903577089309692
6575,1.273655652999878
6576,1.3219724893569946
6577,1.6303428411483765
6578,1.5564523935317993
6579,1.3237946033477783
6580,1.3684401512145996
6581,1.9671798944473267
6582,1.6323211193084717
6583,1.9018759727478027
6584,1.291024923324585
6585,1.7512307167053223
6586,1.2940571308135986
6587,1.8282527923583984
6588,1.9921351671218872
6589,1.3118202686309814
6590,1.245069980621338
6591,1.411490559577942
6592,1.9945769309997559
6593,1.5278128385543823
6594,1.5399748086929321
6595,1.9907073974609375
6596,1.3412047624588013
6597,1.3500052690505981
6598,1.34088134765625
6599,1.9704504013061523
6600,1.9819903373718262
6601,1.2781814336776733
6602,1.541041374206543
6603,1.1871068477630615
6604,1.8174052238464355
6605,1.349208950996399
6606,1.2937452793121338
6607,1.7972631454467773
6608,1.727357029914856
6609,1.3372234106063843
6610,1.2763335704803467
6611,1.2293705940246582
6612,1.8490359783172607
6613,1.197708249092102
6614,1.3816325664520264
6615,1.375022530555725
6616,1.4352214336395264
6617,1.7138969898223877
6618,1.1809186935424805
6619,1.9950778484344482
6620,1.2783774137496948
6621,1.353210210800171
6622,1.71229887008667
6623,1.978866457939148
6624,1.8658086061477661
6625,1.4698493480682373
6626,1.7144782543182373
6627,1.223710536956787
6628,1.3776333332061768
6629,1.8960446119308472
6630,1.9958462715148926
6631,1.6440720558166504
6632,1.3895376920700073
6633,1.2946405410766602
6634,1.3468533754348755
6635,1.31436026096344
6636,1.7449911832809448
6637,1.5285741090774536
6638,1.3656753301620483
6639,1.917733907699585
6640,1.3845621347427368
6641,1.4200901985168457
6642,1.7480401992797852
6643,1.4657686948776245
6644,1.291273832321167
6645,1.390020489692688
6646,1.3572707176208496
6647,1.3677605390548706
6648,1.9745242595672607
6649,1.2918685674667358
6650,1.4189119338989258
6651,1.5427793264389038
6652,1.3188914060592651
6653,1.3598687648773193
6654,1.9239895343780518
6655,1.6236249208450317
6656,1.8311220407485962
6657,1.2359780073165894
6658,1.2794289588928223
6659,1.3134292364120483
6660,1.8722894191741943
6661,1.4488589763641357
6662,1.7936618328094482
6663,1.6621283292770386
6664,1.696998119354248
6665,1.4422804117202759
6666,1.4275684356689453
6667,1.2651385068893433
6668,1.9897350072860718
6669,1.3301795721054077
6670,1.3074595928192139
6671,1.4437767267227173
6672,1.2379982471466064
6673,1.3511561155319214
6674,1.986814022064209
6675,1.4554879665374756
6676,1.5993642807006836
6677,1.9968867301940918
6678,1.260344386100769
6679,1.3052294254302979
6680,1.23749577999115
6681,1.2512414455413818
6682,1.243645429611206
6683,1.903460144996643
6684,1.489251971244812
6685,1.3006595373153687
6686,1.5856431722640991
6687,1.7262829542160034
6688,1.3076530694961548
6689,1.48356032371521
6690,1.3162840604782104
6691,1.387618899345398
6692,1.328616738319397
6693,1.3486385345458984
6694,1.1326748132705688
6695,1.3384555578231812
6696,1.8479832410812378
6697,1.9945411682128906
6698,1.2124965190887451
6699,1.3192534446716309
6700,1.9770042896270752
6701,1.2686434984207153
6702,1.5164827108383179
6703,1.3454327583312988
6704,1.4077012538909912
6705,1.9786216020584106
6706,1.681045413017273
6707,1.2274556159973145
6708,1.4223158359527588
6709,1.9913113117218018
6710,1.3076224327087402
6711,1.5301902294158936
6712,1.3361984491348267
6713,1.2952700853347778
6714,1.2647264003753662
6715,1.2514715194702148
6716,1.6559100151062012
6717,1.2924927473068237
6718,1.3562620878219604
6719,1.5529149770736694
6720,1.898402452468872
6721,1.9572103023529053
6722,1.2560571432113647
6723,1.7322413921356201
6724,1.403615117073059
6725,1.2288124561309814
6726,1.8260653018951416
6727,1.7718989849090576
6728,1.5373674631118774
6729,1.3548591136932373
6730,1.989570140838623
6731,1.3601397275924683
6732,1.4464747905731201
6733,1.2389037609100342
6734,1.2278149127960205
6735,1.2089247703552246
6736,1.2216237783432007
6737,1.333908200263977
6738,1.9842896461486816
6739,1.7841236591339111
6740,1.3941255807876587
6741,1.32256281375885
6742,1.368918538093567
6743,1.2570863962173462
6744,1.3250668048858643
6745,1.4653420448303223
6746,1.739487648010254
6747,1.7396175861358643
6748,1.3939646482467651
6749,1.5532217025756836
6750,1.5367882251739502
6751,1.367786169052124
6752,1.30012047290802
6753,1.988901138305664
6754,1.4243236780166626
6755,1.9853349924087524
6756,1.1976889371871948
6757,1.8112212419509888
6758,1.354553461074829
6759,1.400132179260254
6760,1.8143125772476196
6761,1.4108980894088745
6762,1.2663785219192505
6763,1.8855444192886353
6764,1.2628731727600098
6765,1.8017176389694214
6766,1.9951598644256592
6767,1.749399185180664
6768,1.3426240682601929
6769,1.1161192655563354
6770,1.694901466369629
6771,1.9243876934051514
6772,1.6089149713516235
6773,1.9913880825042725
6774,1.3284825086593628
6775,1.4186607599258423
6776,1.287879228591919
6777,1.1389940977096558
6778,1.4242141246795654
6779,1.987210988998413
6780,1.7176614999771118
6781,1.2103451490402222
6782,1.370097041130066
6783,1.9875378608703613
6784,1.985357403755188
6785,1.2992023229599
6786,1.3620591163635254
6787,1.9964152574539185
6788,1.4376327991485596
6789,1.3932265043258667
6790,1.6819121837615967
6791,1.6157002449035645
6792,1.3141186237335205
6793,1.9718340635299683
6794,1.3905572891235352
6795,1.669012188911438
6796,1.9811264276504517
6797,1.2848775386810303
6798,1.7503619194030762
6799,1.2582343816757202
6800,1.8741651773452759
6801,1.319577693939209
6802,1.4289462566375732
6803,1.812357783317566
6804,1.2662445306777954
6805,1.3612347841262817
6806,1.9638710021972656
6807,1.713517665863037
6808,1.424951434135437
6809,1.6594806909561157
6810,1.3592886924743652
6811,1.9418967962265015
6812,1.3244727849960327
6813,1.7039120197296143
6814,1.9616501331329346
6815,1.195077896118164
6816,1.598514199256897
6817,1.5624032020568848
6818,1.6766937971115112
6819,1.8770025968551636
6820,1.2228522300720215
6821,1.5500065088272095
6822,1.3575812578201294
6823,1.2079861164093018
6824,1.642562985420227
6825,1.367691159248352
6826,1.941829800605774
6827,1.2561928033828735
6828,1.652531623840332
6829,1.8667398691177368
6830,1.2759002447128296
6831,1.7556043863296509
6832,1.3958640098571777
6833,1.193252444267273
6834,1.484730839729309
6835,1.978035569190979
6836,1.2904725074768066
6837,1.8104629516601562
6838,1.354232668876648
6839,1.9705990552902222
6840,1.4708611965179443
6841,1.8885341882705688
6842,1.7867043018341064
6843,1.2478028535842896
6844,1.4142837524414062
6845,1.152029275894165
6846,1.344679832458496
6847,1.3375741243362427
6848,1.3248244524002075
6849,1.405828833580017
6850,1.3536982536315918
6851,1.26995849609375
6852,1.5999637842178345
6853,1.6580976247787476
6854,1.808044195175171
6855,1.3526322841644287
6856,1.2374181747436523
6857,1.5584837198257446
6858,1.4196192026138306
6859,1.9816086292266846
6860,1.2842203378677368
6861,1.3540738821029663
6862,1.3593324422836304
6863,1.379115343093872
6864,1.331554651260376
